1.053988E+0	1.934325E-2
1.053962E+0	1.959500E-2
1.054000E+0	1.983900E-2
1.053862E+0	2.007825E-2
1.053850E+0	2.032550E-2
1.054150E+0	2.056250E-2
1.055313E+0	2.078850E-2
1.054950E+0	2.103225E-2
1.054788E+0	2.125675E-2
1.054163E+0	2.148625E-2
1.056200E+0	2.170075E-2
1.055200E+0	2.192750E-2
1.055938E+0	2.214850E-2
1.056425E+0	2.236925E-2
1.056050E+0	2.258000E-2
1.055625E+0	2.278700E-2
1.056300E+0	2.299350E-2
1.056363E+0	2.320575E-2
1.056563E+0	2.340625E-2
1.056787E+0	2.360800E-2
1.057163E+0	2.381100E-2
1.057125E+0	2.401125E-2
1.057050E+0	2.420350E-2
1.057662E+0	2.439800E-2
1.057837E+0	2.459475E-2
1.057750E+0	2.478200E-2
1.058413E+0	2.497675E-2
1.057975E+0	2.516025E-2
1.057613E+0	2.533925E-2
1.059288E+0	2.552500E-2
1.058850E+0	2.570000E-2
1.058750E+0	2.587400E-2
1.059113E+0	2.605400E-2
1.059312E+0	2.622800E-2
1.059075E+0	2.639875E-2
1.059912E+0	2.657625E-2
1.059350E+0	2.673425E-2
1.059263E+0	2.690175E-2
1.059762E+0	2.707300E-2
1.060313E+0	2.722875E-2
1.060000E+0	2.739175E-2
1.059337E+0	2.754875E-2
1.060050E+0	2.771275E-2
1.060788E+0	2.786825E-2
1.060737E+0	2.801775E-2
1.060588E+0	2.817800E-2
1.060875E+0	2.832550E-2
1.060812E+0	2.847000E-2
1.061262E+0	2.862850E-2
1.061612E+0	2.876800E-2
1.060950E+0	2.890800E-2
1.061113E+0	2.905675E-2
1.061488E+0	2.919375E-2
1.061275E+0	2.933725E-2
1.061275E+0	2.948075E-2
1.061913E+0	2.961475E-2
1.062400E+0	2.974725E-2
1.062163E+0	2.988450E-2
1.061913E+0	3.002400E-2
1.062500E+0	3.015675E-2
1.062150E+0	3.027850E-2
1.061713E+0	3.040925E-2
1.062200E+0	3.052775E-2
1.062538E+0	3.066250E-2
1.062238E+0	3.078400E-2
1.061775E+0	3.090600E-2
1.062950E+0	3.102375E-2
1.062975E+0	3.114750E-2
1.061900E+0	3.126575E-2
1.061888E+0	3.138075E-2
1.062575E+0	3.149775E-2
1.063313E+0	3.161050E-2
1.063100E+0	3.173525E-2
1.063537E+0	3.184225E-2
1.062212E+0	3.195400E-2
1.063588E+0	3.206400E-2
1.063075E+0	3.217300E-2
1.063362E+0	3.227950E-2
1.063600E+0	3.239000E-2
1.064188E+0	3.248700E-2
1.063650E+0	3.265075E-2
1.064438E+0	3.306150E-2
1.063913E+0	3.345775E-2
1.064512E+0	3.383675E-2
1.065275E+0	3.421400E-2
1.065112E+0	3.457200E-2
1.065187E+0	3.491875E-2
1.066437E+0	3.526625E-2
1.066162E+0	3.558925E-2
1.065238E+0	3.592000E-2
1.066313E+0	3.622700E-2
1.066013E+0	3.652425E-2
1.066875E+0	3.682775E-2
1.066962E+0	3.711375E-2
1.067225E+0	3.738425E-2
1.067212E+0	3.766000E-2
1.067775E+0	3.792275E-2
1.067762E+0	3.817000E-2
1.067912E+0	3.841850E-2
1.068112E+0	3.865925E-2
1.068600E+0	3.889625E-2
1.067837E+0	3.912300E-2
1.068150E+0	3.933650E-2
1.068488E+0	3.954575E-2
1.069113E+0	3.975600E-2
1.068875E+0	3.995350E-2
1.068812E+0	4.015175E-2
1.069450E+0	4.034700E-2
1.069400E+0	4.053600E-2
1.069700E+0	4.069500E-2
1.068863E+0	4.088075E-2
1.069375E+0	4.106350E-2
1.069950E+0	4.122450E-2
1.070275E+0	4.138025E-2
1.069750E+0	4.152550E-2
1.070675E+0	4.168800E-2
1.070000E+0	4.184250E-2
1.069662E+0	4.197050E-2
1.071100E+0	4.213000E-2
1.070775E+0	4.225575E-2
1.070925E+0	4.238675E-2
1.070963E+0	4.253125E-2
