4.874500E+0	2.041475E+0
4.912250E+0	2.042000E+0
4.935250E+0	2.041225E+0
4.973250E+0	2.042025E+0
5.010250E+0	2.041525E+0
5.036000E+0	2.041175E+0
5.079500E+0	2.041375E+0
5.105250E+0	2.041575E+0
5.130500E+0	2.040750E+0
5.164250E+0	2.040700E+0
5.199250E+0	2.041025E+0
5.228750E+0	2.041025E+0
5.259000E+0	2.040975E+0
5.299500E+0	2.040925E+0
5.323250E+0	2.041325E+0
5.352500E+0	2.041150E+0
5.383750E+0	2.040675E+0
5.418250E+0	2.040225E+0
5.449000E+0	2.040400E+0
5.471250E+0	2.040025E+0
5.507500E+0	2.040250E+0
5.539500E+0	2.040550E+0
5.568000E+0	2.041850E+0
5.595750E+0	2.040825E+0
5.628000E+0	2.041050E+0
5.650000E+0	2.040525E+0
5.688000E+0	2.042525E+0
5.721000E+0	2.041475E+0
5.752500E+0	2.040800E+0
5.769250E+0	2.041550E+0
5.800500E+0	2.042100E+0
5.827000E+0	2.041450E+0
5.863750E+0	2.041250E+0
5.896000E+0	2.041250E+0
5.913250E+0	2.041175E+0
5.934500E+0	2.041500E+0
5.981250E+0	2.040750E+0
6.003750E+0	2.040450E+0
6.034000E+0	2.040875E+0
6.061500E+0	2.040800E+0
6.089250E+0	2.040800E+0
6.130250E+0	2.040950E+0
6.149000E+0	2.041000E+0
6.186000E+0	2.040050E+0
6.211000E+0	2.040100E+0
6.233750E+0	2.041225E+0
6.267250E+0	2.040875E+0
6.295500E+0	2.041225E+0
6.324750E+0	2.040950E+0
6.356750E+0	2.041075E+0
6.376500E+0	2.041375E+0
6.410250E+0	2.040000E+0
6.432000E+0	2.041325E+0
6.465000E+0	2.041000E+0
6.496250E+0	2.040950E+0
6.520500E+0	2.041450E+0
6.546250E+0	2.041275E+0
6.575250E+0	2.041150E+0
6.599750E+0	2.040750E+0
6.633750E+0	2.041475E+0
6.652750E+0	2.041850E+0
6.676000E+0	2.040850E+0
6.717000E+0	2.040625E+0
6.740750E+0	2.040950E+0
6.765000E+0	2.041150E+0
6.800500E+0	2.040850E+0
6.816250E+0	2.041175E+0
6.851750E+0	2.041675E+0
6.869250E+0	2.040800E+0
6.901250E+0	2.040600E+0
6.929000E+0	2.041375E+0
6.955000E+0	2.040925E+0
6.978250E+0	2.040925E+0
7.009000E+0	2.040250E+0
7.047000E+0	2.041625E+0
7.075000E+0	2.042175E+0
7.096000E+0	2.042150E+0
7.125250E+0	2.041125E+0
7.143750E+0	2.041075E+0
7.162250E+0	2.041025E+0
7.190000E+0	2.041450E+0
7.220500E+0	2.041375E+0
7.247500E+0	2.041375E+0
7.270500E+0	2.041300E+0
7.296500E+0	2.041725E+0
7.326500E+0	2.041425E+0
7.349750E+0	2.042275E+0
7.375250E+0	2.040375E+0
7.402500E+0	2.041475E+0
7.425750E+0	2.041325E+0
7.460000E+0	2.041050E+0
7.478000E+0	2.041525E+0
7.507000E+0	2.041825E+0
7.529250E+0	2.041475E+0
7.554500E+0	2.040875E+0
7.581000E+0	2.041475E+0
7.604500E+0	2.041000E+0
7.634750E+0	2.041675E+0
7.658000E+0	2.041225E+0
7.683000E+0	2.041625E+0
7.702750E+0	2.040400E+0
7.728500E+0	2.042300E+0
7.767500E+0	2.040925E+0
7.786000E+0	2.041675E+0
7.795750E+0	2.041575E+0
7.822000E+0	2.041925E+0
7.857500E+0	2.041150E+0
7.890750E+0	2.041825E+0
7.910500E+0	2.040400E+0
7.937250E+0	2.041900E+0
7.954250E+0	2.040850E+0
7.976000E+0	2.040600E+0
7.992750E+0	2.040925E+0
8.032250E+0	2.041450E+0
8.048250E+0	2.041250E+0
8.078500E+0	2.041525E+0
8.092000E+0	2.041250E+0
8.121500E+0	2.041400E+0
8.138500E+0	2.041650E+0
8.175000E+0	2.040725E+0
8.195250E+0	2.042050E+0
8.224250E+0	2.041525E+0
8.243500E+0	2.041225E+0
8.267500E+0	2.040500E+0
8.298250E+0	2.041225E+0
8.315500E+0	2.040550E+0
8.345250E+0	2.041075E+0
8.362250E+0	2.041100E+0
8.384250E+0	2.041625E+0
8.401750E+0	2.040400E+0
8.429750E+0	2.042050E+0
8.456250E+0	2.041900E+0
8.484500E+0	2.040700E+0
8.507250E+0	2.041825E+0
8.529500E+0	2.041625E+0
8.550750E+0	2.041175E+0
8.569250E+0	2.040575E+0
8.603750E+0	2.040575E+0
8.622250E+0	2.040650E+0
8.636750E+0	2.040425E+0
8.660250E+0	2.041550E+0
8.691250E+0	2.041725E+0
8.709750E+0	2.041150E+0
8.724000E+0	2.040900E+0
8.749750E+0	2.041025E+0
8.771750E+0	2.041300E+0
8.796500E+0	2.041600E+0
8.830250E+0	2.040650E+0
8.844000E+0	2.041450E+0
8.876750E+0	2.041225E+0
8.894500E+0	2.041350E+0
8.913750E+0	2.040000E+0
8.934750E+0	2.041650E+0
8.959750E+0	2.041125E+0
8.979750E+0	2.040700E+0
8.997750E+0	2.041950E+0
9.024250E+0	2.042500E+0
9.042250E+0	2.040650E+0
9.071500E+0	2.040850E+0
9.099000E+0	2.040825E+0
9.117250E+0	2.040750E+0
9.130500E+0	2.039875E+0
9.151000E+0	2.037275E+0
9.176500E+0	2.034275E+0
9.200250E+0	2.031800E+0
9.217500E+0	2.027125E+0
9.243000E+0	1.996750E+0
9.264000E+0	1.073600E+0
9.273750E+0	5.945750E-1
9.301250E+0	3.807250E-1
9.322000E+0	2.873500E-1
9.354750E+0	2.461000E-1
9.362250E+0	2.282000E-1
9.393500E+0	2.198000E-1
9.413000E+0	2.174750E-1
9.435750E+0	2.152250E-1
9.450000E+0	2.144000E-1
9.476500E+0	2.137500E-1
9.513750E+0	2.132500E-1
9.516750E+0	2.138250E-1
9.548250E+0	2.131750E-1
9.561750E+0	2.135500E-1
9.579250E+0	2.139250E-1
9.611500E+0	2.130750E-1
9.622250E+0	2.132500E-1
9.641000E+0	2.132750E-1
9.659750E+0	2.129000E-1
9.686750E+0	2.128000E-1
9.711000E+0	2.135250E-1
9.728250E+0	2.133250E-1
9.740500E+0	2.119000E-1
9.766750E+0	2.136750E-1
9.782750E+0	2.129000E-1
9.803750E+0	2.136250E-1
9.824750E+0	2.131000E-1
9.848750E+0	2.135750E-1
9.862500E+0	2.137000E-1
9.874500E+0	2.134500E-1
9.903500E+0	2.133750E-1
9.920250E+0	2.135250E-1
9.938500E+0	2.134500E-1
9.965250E+0	2.135500E-1
9.977750E+0	2.134500E-1
9.991500E+0	2.134500E-1
1.000825E+1	2.134250E-1
1.003475E+1	2.127500E-1
1.005500E+1	2.145000E-1
1.008575E+1	2.137250E-1
1.009000E+1	2.138750E-1
1.010375E+1	2.133250E-1
1.013900E+1	2.135500E-1
1.015825E+1	2.125000E-1
1.016700E+1	2.131000E-1
1.025350E+1	2.145250E-1
1.038850E+1	2.135000E-1
1.051950E+1	2.137500E-1
1.066025E+1	2.144000E-1
1.079325E+1	2.137500E-1
1.092425E+1	2.130500E-1
1.104600E+1	2.136000E-1
1.118400E+1	2.145000E-1
1.131575E+1	2.135000E-1
1.144400E+1	2.142500E-1
1.155625E+1	2.137000E-1
1.169575E+1	2.135000E-1
1.182450E+1	2.138250E-1
1.194225E+1	2.133250E-1
1.208375E+1	2.142500E-1
1.220625E+1	2.142000E-1
1.233725E+1	2.135000E-1
1.245725E+1	2.138250E-1
1.256125E+1	2.132000E-1
1.270200E+1	2.135250E-1
1.282375E+1	2.129250E-1
1.292525E+1	2.139500E-1
1.305825E+1	2.130500E-1
1.319050E+1	2.129000E-1
1.331200E+1	2.141750E-1
1.342800E+1	2.136750E-1
1.351650E+1	2.134000E-1
1.366150E+1	2.136000E-1
1.377375E+1	2.140250E-1
1.388900E+1	2.135500E-1
1.401300E+1	2.139750E-1
1.411700E+1	2.136000E-1
1.424075E+1	2.147250E-1
1.436675E+1	2.137500E-1
1.446775E+1	2.138750E-1
1.459100E+1	2.137750E-1
1.469775E+1	2.143750E-1
1.480500E+1	2.141500E-1
1.490725E+1	2.132250E-1
1.502275E+1	2.138000E-1
1.514600E+1	2.133750E-1
1.523500E+1	2.141500E-1
1.536425E+1	2.146000E-1
1.547100E+1	2.142500E-1
1.557575E+1	2.135750E-1
1.568750E+1	2.141500E-1
1.578725E+1	2.140750E-1
1.589375E+1	2.140500E-1
1.599925E+1	2.135250E-1
1.608675E+1	2.140500E-1
1.621150E+1	2.136250E-1
1.629750E+1	2.132500E-1
1.642200E+1	2.139500E-1
1.653175E+1	2.140250E-1
1.662125E+1	2.138000E-1
1.672625E+1	2.134250E-1
1.681300E+1	2.143250E-1
1.693050E+1	2.140250E-1
1.702125E+1	2.142000E-1
1.713075E+1	2.137250E-1
1.721325E+1	2.136750E-1
1.731350E+1	2.138500E-1
1.742300E+1	2.126500E-1
1.751650E+1	2.138000E-1
1.759925E+1	2.133750E-1
1.771000E+1	2.133250E-1
1.779925E+1	2.133000E-1
1.788075E+1	2.134500E-1
1.798975E+1	2.142250E-1
1.808675E+1	2.136750E-1
1.815650E+1	2.136000E-1
1.826575E+1	2.138000E-1
1.836700E+1	2.132250E-1
1.844775E+1	2.150000E-1
1.855425E+1	2.139750E-1
1.863375E+1	2.134250E-1
1.872400E+1	2.140000E-1
1.880750E+1	2.142500E-1
1.890675E+1	2.134000E-1
1.897700E+1	2.138500E-1
1.907575E+1	2.137750E-1
1.916300E+1	2.137500E-1
1.924350E+1	2.134250E-1
1.933525E+1	2.139000E-1
1.942750E+1	2.141000E-1
1.950400E+1	2.136500E-1
1.959375E+1	2.141500E-1
1.969100E+1	2.128750E-1
1.975475E+1	2.134750E-1
1.984925E+1	2.147750E-1
1.992975E+1	2.133000E-1
2.000425E+1	2.138000E-1
2.009925E+1	2.138500E-1
2.019350E+1	2.138500E-1
2.025900E+1	2.133250E-1
2.034975E+1	2.143750E-1
2.042750E+1	2.128250E-1
2.051050E+1	2.139500E-1
2.058525E+1	2.147000E-1
2.065900E+1	2.133500E-1
2.074650E+1	2.140750E-1
2.082300E+1	2.143000E-1
2.089725E+1	2.134500E-1
2.098300E+1	2.138250E-1
2.106600E+1	2.140500E-1
2.113650E+1	2.137500E-1
2.121575E+1	2.141250E-1
2.129600E+1	2.137500E-1
2.138250E+1	2.128500E-1
2.146275E+1	2.133000E-1
2.154775E+1	2.139750E-1
2.162425E+1	2.134750E-1
2.170475E+1	2.141500E-1
2.177050E+1	2.143250E-1
2.184175E+1	2.142250E-1
2.193600E+1	2.133250E-1
2.199200E+1	2.140750E-1
2.207650E+1	2.129250E-1
2.214450E+1	2.139500E-1
2.222200E+1	2.137500E-1
2.229725E+1	2.138000E-1
2.235175E+1	2.137250E-1
2.244200E+1	2.134000E-1
2.250325E+1	2.136250E-1
2.257950E+1	2.135750E-1
2.265300E+1	2.133500E-1
2.271725E+1	2.133000E-1
2.279275E+1	2.142250E-1
2.286575E+1	2.137250E-1
2.293675E+1	2.136000E-1
2.300650E+1	2.123500E-1
2.306875E+1	2.147000E-1
2.315350E+1	2.135500E-1
2.322400E+1	2.141000E-1
2.328200E+1	2.138750E-1
2.333275E+1	2.131500E-1
2.341575E+1	2.141250E-1
2.347650E+1	2.137000E-1
2.353775E+1	2.137750E-1
2.360075E+1	2.136250E-1
2.367150E+1	2.136250E-1
2.373000E+1	2.133750E-1
2.379825E+1	2.138000E-1
2.385150E+1	2.132250E-1
2.392025E+1	2.134750E-1
2.398400E+1	2.143000E-1
2.405025E+1	2.134250E-1
2.410725E+1	2.136250E-1
2.416200E+1	2.139500E-1
2.422925E+1	2.134250E-1
2.428375E+1	2.134750E-1
2.435825E+1	2.129250E-1
2.441500E+1	2.135750E-1
2.448325E+1	2.137250E-1
2.454000E+1	2.135750E-1
2.459700E+1	2.139000E-1
2.465400E+1	2.143750E-1
2.471450E+1	2.138000E-1
2.477075E+1	2.140500E-1
2.481750E+1	2.142500E-1
2.488275E+1	2.132750E-1
2.494925E+1	2.133250E-1
2.499275E+1	2.135000E-1
2.505975E+1	2.132250E-1
2.511075E+1	2.141000E-1
2.515875E+1	2.139000E-1
2.522425E+1	2.138500E-1
2.526825E+1	2.132750E-1
2.533575E+1	2.138500E-1
2.539775E+1	2.135250E-1
2.544825E+1	2.139750E-1
2.550175E+1	2.139000E-1
2.555750E+1	2.140500E-1
2.560950E+1	2.129750E-1
2.566450E+1	2.134250E-1
2.572100E+1	2.133500E-1
2.576500E+1	2.135000E-1
2.582500E+1	2.137000E-1
2.588475E+1	2.137500E-1
2.593700E+1	2.131000E-1
2.597250E+1	2.137750E-1
2.600950E+1	2.135250E-1
2.608075E+1	2.138250E-1
2.613750E+1	2.131750E-1
2.618325E+1	2.143750E-1
2.624275E+1	2.139500E-1
2.627750E+1	2.130750E-1
2.633300E+1	2.133500E-1
2.639675E+1	2.132000E-1
2.643175E+1	2.138750E-1
2.648975E+1	2.133750E-1
2.653650E+1	2.135250E-1
2.657850E+1	2.140750E-1
2.663725E+1	2.146500E-1
2.667175E+1	2.142000E-1
2.672650E+1	2.133000E-1
2.677150E+1	2.132000E-1
2.682375E+1	2.125500E-1
2.686750E+1	2.137500E-1
2.692075E+1	2.137000E-1
2.695650E+1	2.131750E-1
2.700400E+1	2.139500E-1
2.705150E+1	2.133500E-1
2.709750E+1	2.134250E-1
2.714675E+1	2.130750E-1
2.719200E+1	2.130500E-1
2.723700E+1	2.136250E-1
2.728250E+1	2.135500E-1
2.732325E+1	2.134000E-1
2.737550E+1	2.146500E-1
2.741325E+1	2.138750E-1
2.745675E+1	2.127250E-1
2.750125E+1	2.147500E-1
2.754750E+1	2.137500E-1
2.759325E+1	2.138500E-1
2.764000E+1	2.142000E-1
2.767625E+1	2.130250E-1
2.771125E+1	2.132000E-1
2.775950E+1	2.140500E-1
2.779375E+1	2.129000E-1
2.784400E+1	2.136000E-1
2.787575E+1	2.138000E-1
2.792725E+1	2.141000E-1
2.796450E+1	2.137500E-1
2.801175E+1	2.138750E-1
2.803875E+1	2.127500E-1
2.808125E+1	2.132750E-1
2.812275E+1	2.140250E-1
2.816900E+1	2.146000E-1
2.821450E+1	2.134000E-1
2.824900E+1	2.137500E-1
2.829050E+1	2.129500E-1
2.833225E+1	2.138000E-1
2.835925E+1	2.137000E-1
2.839550E+1	2.142500E-1
2.844025E+1	2.142500E-1
2.847775E+1	2.137000E-1
2.852900E+1	2.134000E-1
2.854650E+1	2.141500E-1
2.859600E+1	2.140500E-1
2.863700E+1	2.139500E-1
2.867225E+1	2.134250E-1
2.870275E+1	2.131500E-1
2.874550E+1	2.136500E-1
2.878725E+1	2.134000E-1
2.883550E+1	2.133000E-1
2.885400E+1	2.136750E-1
2.889975E+1	2.138500E-1
2.893450E+1	2.134000E-1
2.897000E+1	2.140000E-1
2.901725E+1	2.135750E-1
2.904100E+1	2.140000E-1
