6.242750E-1	1.751000E-3
6.249000E-1	1.779500E-3
6.257625E-1	1.823750E-3
6.269250E-1	1.847500E-3
6.280750E-1	1.889250E-3
6.276000E-1	1.920250E-3
6.289125E-1	1.948250E-3
6.286125E-1	1.991000E-3
6.302125E-1	2.022250E-3
6.305750E-1	2.057000E-3
6.312625E-1	2.095750E-3
6.315625E-1	2.135250E-3
6.319500E-1	2.165750E-3
6.326750E-1	2.198000E-3
6.329375E-1	2.238000E-3
6.334625E-1	2.268750E-3
6.343375E-1	2.302750E-3
6.352375E-1	2.335750E-3
6.350000E-1	2.371250E-3
6.366250E-1	2.402750E-3
6.363125E-1	2.438750E-3
6.370750E-1	2.482000E-3
6.380750E-1	2.511500E-3
6.375875E-1	2.543750E-3
6.388125E-1	2.569500E-3
6.388250E-1	2.608250E-3
6.392375E-1	2.638500E-3
6.402375E-1	2.676000E-3
6.404625E-1	2.707500E-3
6.410250E-1	2.745250E-3
6.415375E-1	2.775000E-3
6.416125E-1	2.804750E-3
6.426625E-1	2.840250E-3
6.424500E-1	2.868750E-3
6.425250E-1	2.901500E-3
6.433375E-1	2.940500E-3
6.437625E-1	2.973000E-3
6.445750E-1	3.000750E-3
6.451500E-1	3.033000E-3
6.452250E-1	3.063750E-3
6.454750E-1	3.103750E-3
6.458625E-1	3.130250E-3
6.467000E-1	3.165250E-3
6.469625E-1	3.199000E-3
6.472750E-1	3.229500E-3
6.472625E-1	3.263250E-3
6.474125E-1	3.286750E-3
6.486500E-1	3.321250E-3
6.490500E-1	3.356500E-3
6.495875E-1	3.387250E-3
6.494125E-1	3.416000E-3
6.496250E-1	3.451500E-3
6.501750E-1	3.482250E-3
6.504500E-1	3.514500E-3
6.508750E-1	3.544000E-3
6.517375E-1	3.571750E-3
6.516125E-1	3.608750E-3
6.523375E-1	3.638750E-3
6.521875E-1	3.668500E-3
6.524125E-1	3.693750E-3
6.529750E-1	3.730500E-3
6.535500E-1	3.768750E-3
6.533250E-1	3.794500E-3
6.544625E-1	3.820000E-3
6.537875E-1	3.850500E-3
6.545250E-1	3.889500E-3
6.544250E-1	3.914750E-3
6.550000E-1	3.946250E-3
6.554000E-1	3.978000E-3
6.559500E-1	4.007250E-3
6.561875E-1	4.033000E-3
6.561375E-1	4.067500E-3
6.567500E-1	4.098750E-3
6.574625E-1	4.126750E-3
6.580875E-1	4.156000E-3
6.579625E-1	4.185250E-3
6.576125E-1	4.223250E-3
6.584875E-1	4.250000E-3
6.580625E-1	4.273500E-3
6.586625E-1	4.300250E-3
6.591125E-1	4.334250E-3
6.590000E-1	4.360250E-3
6.596750E-1	4.398750E-3
6.595500E-1	4.424000E-3
6.603000E-1	4.444500E-3
6.606125E-1	4.481500E-3
6.604125E-1	4.506000E-3
6.611500E-1	4.536500E-3
6.614500E-1	4.572250E-3
6.619375E-1	4.594500E-3
6.611125E-1	4.630250E-3
6.615875E-1	4.647500E-3
6.623500E-1	4.683500E-3
6.629750E-1	4.709250E-3
6.629625E-1	4.732750E-3
6.626500E-1	4.764500E-3
6.636375E-1	4.796250E-3
6.638375E-1	4.834750E-3
6.634875E-1	4.853500E-3
6.644750E-1	4.881250E-3
6.640250E-1	4.911500E-3
6.647250E-1	4.932750E-3
6.645000E-1	4.965000E-3
6.644250E-1	4.992750E-3
6.649125E-1	5.020750E-3
6.654875E-1	5.048250E-3
6.655000E-1	5.078250E-3
6.661625E-1	5.100250E-3
6.660000E-1	5.132250E-3
6.666750E-1	5.160750E-3
6.669500E-1	5.187500E-3
6.667750E-1	5.213750E-3
6.668625E-1	5.242750E-3
6.681000E-1	5.267500E-3
6.673750E-1	5.298000E-3
6.679625E-1	5.324750E-3
6.679250E-1	5.356750E-3
6.675125E-1	5.371000E-3
6.683875E-1	5.408000E-3
6.687375E-1	5.431750E-3
6.687000E-1	5.455750E-3
6.695750E-1	5.476250E-3
6.699000E-1	5.512250E-3
6.696375E-1	5.539000E-3
6.701625E-1	5.559750E-3
6.699125E-1	5.590750E-3
6.701125E-1	5.624000E-3
6.706125E-1	5.649000E-3
6.702625E-1	5.671000E-3
6.707125E-1	5.702000E-3
6.705250E-1	5.723750E-3
6.712750E-1	5.747500E-3
6.717375E-1	5.772500E-3
6.711500E-1	5.795250E-3
6.721125E-1	5.827250E-3
6.717625E-1	5.854250E-3
6.724500E-1	5.875500E-3
6.726000E-1	5.908500E-3
6.728375E-1	5.929250E-3
6.726875E-1	5.956000E-3
6.732875E-1	5.975500E-3
6.729000E-1	6.006000E-3
6.728250E-1	6.025750E-3
6.738625E-1	6.051750E-3
6.742625E-1	6.085750E-3
6.736500E-1	6.107500E-3
6.739500E-1	6.129250E-3
6.741500E-1	6.160000E-3
6.744000E-1	6.182750E-3
6.745750E-1	6.205250E-3
6.748250E-1	6.233000E-3
6.742125E-1	6.254250E-3
6.749375E-1	6.280500E-3
6.751750E-1	6.305500E-3
6.752125E-1	6.332000E-3
6.753375E-1	6.357750E-3
6.759000E-1	6.377250E-3
6.752625E-1	6.403750E-3
6.751875E-1	6.428250E-3
6.763625E-1	6.448750E-3
6.761375E-1	6.476500E-3
6.767375E-1	6.503500E-3
6.755625E-1	6.519500E-3
6.766000E-1	6.551000E-3
6.768500E-1	6.574750E-3
6.774750E-1	6.602750E-3
6.770625E-1	6.621500E-3
6.771750E-1	6.649000E-3
6.781000E-1	6.676750E-3
6.789125E-1	6.696500E-3
6.784500E-1	6.719750E-3
6.783625E-1	6.740250E-3
6.784625E-1	6.768250E-3
6.783375E-1	6.789500E-3
6.784500E-1	6.814000E-3
6.788125E-1	6.835500E-3
6.789000E-1	6.855500E-3
6.793875E-1	6.882500E-3
6.787750E-1	6.903000E-3
6.797250E-1	6.928000E-3
6.792125E-1	6.953500E-3
6.798375E-1	6.974250E-3
6.799625E-1	7.002500E-3
6.810750E-1	7.021250E-3
6.804125E-1	7.045750E-3
6.803250E-1	7.070500E-3
6.806750E-1	7.092250E-3
6.809375E-1	7.109250E-3
6.812750E-1	7.137250E-3
6.809250E-1	7.160250E-3
6.806500E-1	7.181500E-3
6.813625E-1	7.203750E-3
6.815750E-1	7.227250E-3
6.813125E-1	7.256250E-3
6.818500E-1	7.276250E-3
6.817875E-1	7.295750E-3
6.816250E-1	7.316000E-3
6.822250E-1	7.338000E-3
6.818500E-1	7.363250E-3
6.827750E-1	7.383250E-3
6.830750E-1	7.399500E-3
6.828750E-1	7.427500E-3
6.833000E-1	7.450500E-3
6.834125E-1	7.469500E-3
6.833750E-1	7.491000E-3
6.831750E-1	7.518500E-3
6.831500E-1	7.533500E-3
6.840250E-1	7.561750E-3
6.838875E-1	7.579000E-3
6.841125E-1	7.600500E-3
6.837750E-1	7.624500E-3
6.845625E-1	7.650250E-3
6.841375E-1	7.666500E-3
6.850375E-1	7.690000E-3
6.849125E-1	7.705500E-3
6.841625E-1	7.730750E-3
6.846625E-1	7.749500E-3
6.852625E-1	7.770750E-3
6.846250E-1	7.800000E-3
6.851000E-1	7.820000E-3
6.846750E-1	7.836000E-3
6.854125E-1	7.859000E-3
6.856375E-1	7.877500E-3
6.863875E-1	7.898750E-3
6.854125E-1	7.924000E-3
6.859875E-1	7.939250E-3
6.851125E-1	7.953250E-3
6.861375E-1	7.980000E-3
6.859875E-1	8.004750E-3
6.863375E-1	8.028750E-3
6.861125E-1	8.042000E-3
6.857500E-1	8.065750E-3
6.868625E-1	8.083750E-3
6.865875E-1	8.160750E-3
6.873250E-1	8.296000E-3
6.882125E-1	8.427500E-3
6.899750E-1	8.554250E-3
6.899750E-1	8.693750E-3
6.916625E-1	8.815000E-3
6.926250E-1	8.952000E-3
6.927125E-1	9.080750E-3
6.936750E-1	9.209250E-3
6.943250E-1	9.328000E-3
6.952000E-1	9.461000E-3
6.952250E-1	9.583000E-3
6.961000E-1	9.710750E-3
6.967375E-1	9.833000E-3
6.968000E-1	9.956000E-3
6.985125E-1	1.008175E-2
6.987375E-1	1.020525E-2
6.987125E-1	1.033275E-2
6.997250E-1	1.044625E-2
7.010125E-1	1.057575E-2
7.019750E-1	1.070175E-2
7.023375E-1	1.081250E-2
7.030375E-1	1.093750E-2
7.032375E-1	1.106000E-2
7.036375E-1	1.117725E-2
7.045500E-1	1.128950E-2
7.049375E-1	1.140800E-2
7.053125E-1	1.152500E-2
7.061000E-1	1.164200E-2
7.065500E-1	1.175150E-2
7.070750E-1	1.187325E-2
7.081500E-1	1.199075E-2
7.087625E-1	1.210250E-2
7.089500E-1	1.221950E-2
7.096750E-1	1.231800E-2
7.103375E-1	1.243675E-2
7.106500E-1	1.254600E-2
7.112000E-1	1.266125E-2
7.113125E-1	1.277025E-2
7.124375E-1	1.287775E-2
7.130875E-1	1.299225E-2
7.131375E-1	1.310075E-2
7.133250E-1	1.320900E-2
7.143875E-1	1.331600E-2
7.144500E-1	1.342000E-2
7.154375E-1	1.351850E-2
7.152000E-1	1.363225E-2
7.162375E-1	1.374075E-2
7.161375E-1	1.383900E-2
7.173875E-1	1.394500E-2
7.179375E-1	1.405025E-2
7.176625E-1	1.415325E-2
7.188000E-1	1.425300E-2
7.186750E-1	1.435600E-2
7.192125E-1	1.445475E-2
7.198500E-1	1.455875E-2
7.202125E-1	1.466350E-2
7.211125E-1	1.475550E-2
7.214875E-1	1.485600E-2
7.216750E-1	1.495025E-2
7.218750E-1	1.505650E-2
7.228000E-1	1.515200E-2
7.224750E-1	1.525175E-2
7.237625E-1	1.534675E-2
7.239750E-1	1.544200E-2
7.238375E-1	1.553650E-2
7.242000E-1	1.563700E-2
7.249250E-1	1.572550E-2
7.259375E-1	1.582850E-2
7.260000E-1	1.591675E-2
7.255375E-1	1.601225E-2
7.259875E-1	1.609800E-2
7.265375E-1	1.618925E-2
7.271500E-1	1.628725E-2
7.277875E-1	1.637850E-2
7.280125E-1	1.646350E-2
7.285250E-1	1.655950E-2
7.288750E-1	1.664950E-2
7.292375E-1	1.673275E-2
7.294750E-1	1.682625E-2
7.296500E-1	1.691925E-2
7.292375E-1	1.700000E-2
7.309125E-1	1.708925E-2
7.302125E-1	1.718375E-2
7.310125E-1	1.726650E-2
7.316375E-1	1.735000E-2
7.321250E-1	1.742950E-2
7.325625E-1	1.752050E-2
7.327000E-1	1.760900E-2
7.327500E-1	1.769625E-2
7.330875E-1	1.778500E-2
7.338625E-1	1.786325E-2
7.336000E-1	1.793825E-2
7.342375E-1	1.802800E-2
7.340250E-1	1.810875E-2
7.347125E-1	1.819375E-2
7.349750E-1	1.827325E-2
7.354750E-1	1.835575E-2
7.356625E-1	1.843675E-2
7.359125E-1	1.851500E-2
7.358500E-1	1.860125E-2
7.364000E-1	1.868500E-2
7.367375E-1	1.875925E-2
7.374375E-1	1.883775E-2
7.378500E-1	1.891775E-2
7.376500E-1	1.898025E-2
7.380500E-1	1.906875E-2
7.386250E-1	1.914175E-2
7.388750E-1	1.922250E-2
7.388875E-1	1.930050E-2
7.396500E-1	1.937400E-2
7.396625E-1	1.944900E-2
7.398250E-1	1.952550E-2
7.403250E-1	1.959475E-2
7.406625E-1	1.967350E-2
7.409000E-1	1.974975E-2
7.413875E-1	1.982050E-2
7.414000E-1	1.989150E-2
7.417125E-1	1.996500E-2
7.419000E-1	2.003425E-2
7.422375E-1	2.011825E-2
7.424000E-1	2.017900E-2
7.432875E-1	2.025325E-2
7.425500E-1	2.032425E-2
7.430375E-1	2.040250E-2
7.434625E-1	2.047000E-2
7.438375E-1	2.054225E-2
7.444250E-1	2.060650E-2
7.446125E-1	2.067075E-2
7.441250E-1	2.075125E-2
7.447000E-1	2.081575E-2
7.449625E-1	2.087900E-2
7.455500E-1	2.094875E-2
7.450125E-1	2.101950E-2
7.457250E-1	2.108900E-2
7.462250E-1	2.115625E-2
7.467750E-1	2.121475E-2
7.462875E-1	2.129200E-2
7.465250E-1	2.134750E-2
7.469375E-1	2.142325E-2
7.468000E-1	2.148625E-2
7.467875E-1	2.154675E-2
7.475750E-1	2.160575E-2
7.482000E-1	2.167250E-2
7.478500E-1	2.174000E-2
7.479750E-1	2.180225E-2
7.483000E-1	2.186325E-2
7.489000E-1	2.192525E-2
7.489375E-1	2.198775E-2
7.483000E-1	2.205700E-2
7.497500E-1	2.211200E-2
7.494125E-1	2.217750E-2
7.495625E-1	2.223650E-2
7.499000E-1	2.229025E-2
7.501875E-1	2.236000E-2
7.502625E-1	2.241300E-2
7.511125E-1	2.248000E-2
7.502875E-1	2.254400E-2
7.510500E-1	2.259325E-2
7.512000E-1	2.264900E-2
7.510250E-1	2.271925E-2
7.515000E-1	2.277525E-2
7.520375E-1	2.283375E-2
7.531500E-1	2.289300E-2
7.525875E-1	2.294700E-2
7.531750E-1	2.300400E-2
7.532750E-1	2.306125E-2
7.534500E-1	2.311625E-2
7.534625E-1	2.316850E-2
7.541750E-1	2.322725E-2
7.545625E-1	2.329325E-2
7.546250E-1	2.333825E-2
7.552875E-1	2.339875E-2
7.545750E-1	2.344550E-2
7.556000E-1	2.350625E-2
7.559125E-1	2.355700E-2
7.554750E-1	2.361300E-2
7.559125E-1	2.366175E-2
7.560250E-1	2.372725E-2
7.554500E-1	2.377225E-2
7.564125E-1	2.382675E-2
7.564375E-1	2.388000E-2
7.571750E-1	2.393150E-2
7.569500E-1	2.398300E-2
7.577250E-1	2.403750E-2
7.574625E-1	2.408325E-2
7.575875E-1	2.414025E-2
7.584875E-1	2.418950E-2
7.577750E-1	2.423700E-2
7.580000E-1	2.429225E-2
7.587500E-1	2.434075E-2
7.587250E-1	2.438325E-2
7.585750E-1	2.443900E-2
7.584500E-1	2.449875E-2
7.592875E-1	2.452900E-2
7.598625E-1	2.458650E-2
7.597625E-1	2.463900E-2
7.586250E-1	2.468575E-2
7.600250E-1	2.473225E-2
7.602125E-1	2.477950E-2
7.608250E-1	2.482975E-2
7.602375E-1	2.489125E-2
7.610125E-1	2.493050E-2
7.611375E-1	2.497000E-2
7.608125E-1	2.501425E-2
7.614500E-1	2.506475E-2
7.612375E-1	2.510725E-2
7.613125E-1	2.515325E-2
7.619875E-1	2.520225E-2
7.618375E-1	2.525000E-2
7.621250E-1	2.529275E-2
7.619875E-1	2.533775E-2
7.625875E-1	2.538300E-2
7.627875E-1	2.543150E-2
7.632875E-1	2.547150E-2
7.633875E-1	2.551725E-2
7.631625E-1	2.556525E-2
7.631500E-1	2.560025E-2
7.641625E-1	2.564425E-2
7.645750E-1	2.568850E-2
7.637625E-1	2.572575E-2
7.638625E-1	2.577900E-2
7.642125E-1	2.581900E-2
7.644875E-1	2.585750E-2
7.643250E-1	2.589300E-2
7.650625E-1	2.594375E-2
7.647500E-1	2.597775E-2
7.649250E-1	2.602400E-2
7.649250E-1	2.606650E-2
7.652125E-1	2.621225E-2
7.660875E-1	2.637525E-2
7.669750E-1	2.655250E-2
7.670625E-1	2.671900E-2
7.671750E-1	2.688975E-2
7.685000E-1	2.705300E-2
7.687875E-1	2.722350E-2
7.693250E-1	2.738125E-2
7.706875E-1	2.754600E-2
7.703250E-1	2.770225E-2
7.705000E-1	2.786175E-2
7.713875E-1	2.802075E-2
7.719625E-1	2.817975E-2
7.730875E-1	2.832250E-2
7.729375E-1	2.847675E-2
7.740125E-1	2.863225E-2
7.742875E-1	2.877475E-2
7.744000E-1	2.892125E-2
7.755500E-1	2.906300E-2
7.750625E-1	2.920575E-2
7.761750E-1	2.934500E-2
7.768250E-1	2.948500E-2
7.766625E-1	2.962325E-2
7.779375E-1	2.975850E-2
7.783625E-1	2.989500E-2
7.788375E-1	3.003225E-2
7.786750E-1	3.016750E-2
7.799375E-1	3.029600E-2
7.788625E-1	3.042575E-2
7.798625E-1	3.055975E-2
7.802250E-1	3.067450E-2
7.815500E-1	3.080375E-2
7.817750E-1	3.092900E-2
7.822375E-1	3.105025E-2
7.821875E-1	3.117950E-2
7.829875E-1	3.129675E-2
7.828125E-1	3.141600E-2
7.835750E-1	3.153075E-2
7.836250E-1	3.165300E-2
7.839000E-1	3.176325E-2
7.852125E-1	3.187100E-2
7.855375E-1	3.198675E-2
7.854500E-1	3.209800E-2
7.858125E-1	3.221775E-2
7.861125E-1	3.232000E-2
7.862500E-1	3.242800E-2
7.871000E-1	3.252825E-2
7.875625E-1	3.263200E-2
7.886500E-1	3.273950E-2
7.882500E-1	3.284275E-2
7.882750E-1	3.294500E-2
7.891375E-1	3.304400E-2
7.890625E-1	3.335625E-2
7.909000E-1	3.374500E-2
7.923250E-1	3.412350E-2
7.931000E-1	3.448500E-2
7.944125E-1	3.484375E-2
7.952125E-1	3.519175E-2
7.969500E-1	3.552375E-2
7.976125E-1	3.584925E-2
7.985375E-1	3.617275E-2
7.998625E-1	3.647750E-2
7.997375E-1	3.676825E-2
8.022125E-1	3.706625E-2
8.026000E-1	3.735950E-2
8.029875E-1	3.763600E-2
8.042250E-1	3.790150E-2
8.052250E-1	3.815525E-2
8.058500E-1	3.841225E-2
8.063625E-1	3.865725E-2
8.068125E-1	3.889975E-2
8.089250E-1	3.912375E-2
8.088875E-1	3.935025E-2
8.104500E-1	3.956550E-2
8.109750E-1	3.978375E-2
8.111750E-1	3.998375E-2
8.116750E-1	4.017950E-2
8.122625E-1	4.038825E-2
8.126500E-1	4.056300E-2
8.127875E-1	4.076100E-2
8.139000E-1	4.092275E-2
8.146375E-1	4.112900E-2
8.147000E-1	4.126225E-2
8.153500E-1	4.142100E-2
8.162500E-1	4.158775E-2
8.170375E-1	4.173625E-2
8.174125E-1	4.189225E-2
8.177000E-1	4.203425E-2
8.180125E-1	4.217500E-2
8.185750E-1	4.231250E-2
8.197625E-1	4.243000E-2
8.195750E-1	4.255475E-2
8.206125E-1	4.268950E-2
8.206000E-1	4.280175E-2
8.209750E-1	4.293425E-2
8.216000E-1	4.304050E-2
8.212250E-1	4.314725E-2
8.217625E-1	4.325225E-2
8.226375E-1	4.336250E-2
8.223250E-1	4.345800E-2
8.230500E-1	4.355200E-2
8.231125E-1	4.365325E-2
8.229750E-1	4.374650E-2
8.242500E-1	4.383150E-2
8.239000E-1	4.393475E-2
8.246500E-1	4.401075E-2
8.260625E-1	4.408175E-2
8.264750E-1	4.417350E-2
8.265750E-1	4.424725E-2
8.269625E-1	4.432400E-2
8.276125E-1	4.439650E-2
8.281125E-1	4.446900E-2
8.279375E-1	4.453825E-2
8.283250E-1	4.459975E-2
8.294125E-1	4.467050E-2
8.295375E-1	4.473450E-2
8.300875E-1	4.480025E-2
8.301500E-1	4.485400E-2
8.309500E-1	4.491950E-2
8.309250E-1	4.498000E-2
8.308500E-1	4.504500E-2
8.308750E-1	4.508875E-2
8.323750E-1	4.514825E-2
8.317375E-1	4.517425E-2
8.339125E-1	4.524175E-2
