9.755750E+0	1.239700E+0
9.891250E+0	1.234725E+0
1.002475E+1	1.227450E+0
1.017500E+1	1.224125E+0
1.031125E+1	1.218775E+0
1.043875E+1	1.212100E+0
1.057575E+1	1.208200E+0
1.070825E+1	1.203100E+0
1.083775E+1	1.198500E+0
1.098075E+1	1.193300E+0
1.110025E+1	1.187550E+0
1.124150E+1	1.182800E+0
1.136750E+1	1.178750E+0
1.150100E+1	1.174300E+0
1.161650E+1	1.169750E+0
1.173100E+1	1.166775E+0
1.186875E+1	1.162425E+0
1.199125E+1	1.159125E+0
1.211525E+1	1.154150E+0
1.225975E+1	1.151125E+0
1.235000E+1	1.147025E+0
1.249250E+1	1.143050E+0
1.261400E+1	1.138125E+0
1.271525E+1	1.135700E+0
1.285725E+1	1.132275E+0
1.297725E+1	1.128025E+0
1.308325E+1	1.125250E+0
1.322975E+1	1.122375E+0
1.334000E+1	1.118625E+0
1.346800E+1	1.116325E+0
1.357275E+1	1.112975E+0
1.367050E+1	1.109200E+0
1.380375E+1	1.105475E+0
1.393650E+1	1.101975E+0
1.402175E+1	1.100500E+0
1.416725E+1	1.097525E+0
1.427300E+1	1.094075E+0
1.440225E+1	1.091550E+0
1.451675E+1	1.089100E+0
1.462000E+1	1.086300E+0
1.472700E+1	1.083575E+0
1.481500E+1	1.081300E+0
1.494475E+1	1.078525E+0
1.506275E+1	1.076225E+0
1.514775E+1	1.073550E+0
1.528025E+1	1.071500E+0
1.537450E+1	1.068075E+0
1.549200E+1	1.066025E+0
1.560300E+1	1.063425E+0
1.568850E+1	1.060700E+0
1.580275E+1	1.059700E+0
1.591925E+1	1.057325E+0
1.602600E+1	1.054850E+0
1.613200E+1	1.052900E+0
1.622350E+1	1.050450E+0
1.634400E+1	1.048000E+0
1.643275E+1	1.046025E+0
1.655100E+1	1.043625E+0
1.664825E+1	1.041300E+0
1.672925E+1	1.040075E+0
1.684425E+1	1.037950E+0
1.693875E+1	1.035375E+0
1.704875E+1	1.033750E+0
1.715375E+1	1.031800E+0
1.723150E+1	1.030375E+0
1.734825E+1	1.029825E+0
1.744350E+1	1.025725E+0
1.752575E+1	1.025375E+0
1.761975E+1	1.022800E+0
1.773825E+1	1.021525E+0
1.779550E+1	1.019775E+0
1.792075E+1	1.017625E+0
1.800350E+1	1.016025E+0
1.810700E+1	1.015600E+0
1.819500E+1	1.013350E+0
1.827625E+1	1.011650E+0
1.836150E+1	1.010125E+0
1.846725E+1	1.007400E+0
1.855725E+1	1.005900E+0
1.863575E+1	1.004850E+0
1.874700E+1	1.002625E+0
1.882350E+1	1.002100E+0
1.891400E+1	9.999750E-1
1.900000E+1	1.000275E+0
1.909650E+1	9.978000E-1
1.916925E+1	9.960250E-1
1.926975E+1	9.959750E-1
1.934975E+1	9.940750E-1
1.943325E+1	9.920500E-1
1.953800E+1	9.907500E-1
1.961450E+1	9.895750E-1
1.970275E+1	9.878250E-1
1.992300E+1	9.862750E-1
2.019025E+1	9.829500E-1
2.047350E+1	9.803250E-1
2.073625E+1	9.762750E-1
2.099400E+1	9.719250E-1
2.119175E+1	9.682250E-1
2.150025E+1	9.644000E-1
2.175225E+1	9.624250E-1
2.198675E+1	9.580500E-1
2.223000E+1	9.549250E-1
2.247300E+1	9.521750E-1
2.271800E+1	9.484500E-1
2.295575E+1	9.456000E-1
2.319450E+1	9.421000E-1
2.337650E+1	9.408500E-1
2.364300E+1	9.367000E-1
2.385825E+1	9.335500E-1
2.402675E+1	9.311750E-1
2.431550E+1	9.284750E-1
2.453325E+1	9.270750E-1
2.473725E+1	9.225750E-1
2.496575E+1	9.216250E-1
2.517825E+1	9.193750E-1
2.537025E+1	9.164750E-1
2.557475E+1	9.143750E-1
2.578375E+1	9.112750E-1
2.597800E+1	9.090500E-1
2.617575E+1	9.059500E-1
2.637850E+1	9.057250E-1
2.656750E+1	9.025250E-1
2.676400E+1	9.027750E-1
2.695975E+1	8.997750E-1
2.713875E+1	8.976750E-1
2.732925E+1	8.966750E-1
2.750675E+1	8.936250E-1
2.769625E+1	8.920500E-1
2.787650E+1	8.908250E-1
2.804675E+1	8.866250E-1
2.823500E+1	8.862750E-1
2.838925E+1	8.857250E-1
2.858675E+1	8.830250E-1
2.875000E+1	8.820500E-1
2.892100E+1	8.801750E-1
2.907500E+1	8.785750E-1
2.924525E+1	8.770000E-1
2.940600E+1	8.748750E-1
2.955175E+1	8.750000E-1
2.968400E+1	8.727750E-1
2.987950E+1	8.723750E-1
3.002600E+1	8.714250E-1
3.015725E+1	8.688500E-1
3.034500E+1	8.679750E-1
3.046900E+1	8.661750E-1
3.063100E+1	8.644000E-1
3.077375E+1	8.638750E-1
3.088975E+1	8.637000E-1
3.106350E+1	8.619500E-1
3.121425E+1	8.606250E-1
3.130925E+1	8.600750E-1
3.147350E+1	8.584000E-1
3.160050E+1	8.574000E-1
3.172250E+1	8.564500E-1
3.187700E+1	8.549500E-1
3.200100E+1	8.528000E-1
3.213300E+1	8.523250E-1
3.225850E+1	8.517750E-1
3.238600E+1	8.509750E-1
3.252075E+1	8.500250E-1
3.264525E+1	8.482750E-1
3.277450E+1	8.466750E-1
3.289050E+1	8.473500E-1
3.300100E+1	8.459750E-1
3.312200E+1	8.443500E-1
3.322375E+1	8.435500E-1
3.334625E+1	8.431250E-1
3.347025E+1	8.422500E-1
3.353225E+1	8.421250E-1
3.366875E+1	8.401250E-1
3.378600E+1	8.389250E-1
3.389200E+1	8.395750E-1
3.398875E+1	8.380500E-1
3.408075E+1	8.371500E-1
3.419750E+1	8.353750E-1
3.430300E+1	8.367500E-1
3.440275E+1	8.354000E-1
3.450100E+1	8.337000E-1
3.457025E+1	8.327750E-1
3.467225E+1	8.332500E-1
3.478175E+1	8.328250E-1
3.485625E+1	8.302500E-1
3.497975E+1	8.306750E-1
3.504975E+1	8.299750E-1
3.513175E+1	8.299000E-1
3.525350E+1	8.281750E-1
3.532550E+1	8.279250E-1
3.541850E+1	8.274000E-1
3.549600E+1	8.271750E-1
3.575875E+1	8.270000E-1
3.564475E+1	8.259000E-1
3.573800E+1	8.248500E-1
3.580150E+1	8.244500E-1
3.590700E+1	8.246500E-1
3.597100E+1	8.230250E-1
3.605025E+1	8.218000E-1
3.612150E+1	8.225750E-1
3.617775E+1	8.213000E-1
3.626425E+1	8.209500E-1
3.634700E+1	8.207000E-1
3.640475E+1	8.188750E-1
3.646900E+1	8.190500E-1
3.655800E+1	8.188250E-1
3.661975E+1	8.183500E-1
3.669450E+1	8.178250E-1
3.677225E+1	8.184000E-1
3.682250E+1	8.161000E-1
3.689200E+1	8.158000E-1
3.694450E+1	8.163250E-1
3.701900E+1	8.156000E-1
3.709050E+1	8.152000E-1
3.714650E+1	8.147750E-1
3.721325E+1	8.142750E-1
3.725975E+1	8.145750E-1
3.733275E+1	8.140500E-1
3.739575E+1	8.125250E-1
3.741550E+1	8.121250E-1
3.750725E+1	8.120000E-1
3.757300E+1	8.113750E-1
3.760175E+1	8.106000E-1
3.768500E+1	8.110250E-1
3.772375E+1	8.108250E-1
3.777250E+1	8.107250E-1
3.784525E+1	8.097750E-1
3.788350E+1	8.092000E-1
3.795275E+1	8.088500E-1
3.799125E+1	8.080500E-1
3.802875E+1	8.082000E-1
3.808300E+1	8.084500E-1
3.812925E+1	8.079250E-1
3.817625E+1	8.062250E-1
3.823250E+1	8.068500E-1
3.825650E+1	8.071500E-1
3.832375E+1	8.068750E-1
3.836775E+1	8.060000E-1
3.843050E+1	8.044000E-1
