6.173000E+0	1.492000E+0
6.205750E+0	1.489800E+0
6.235000E+0	1.487125E+0
6.254500E+0	1.485125E+0
6.295500E+0	1.482775E+0
6.312500E+0	1.481075E+0
6.350000E+0	1.478375E+0
6.370750E+0	1.476450E+0
6.402250E+0	1.475225E+0
6.417250E+0	1.471375E+0
6.462750E+0	1.468900E+0
6.482000E+0	1.466775E+0
6.520750E+0	1.465875E+0
6.550000E+0	1.463275E+0
6.561500E+0	1.460925E+0
6.592250E+0	1.458850E+0
6.621500E+0	1.456725E+0
6.640250E+0	1.454525E+0
6.675000E+0	1.452550E+0
6.704500E+0	1.450150E+0
6.729500E+0	1.449100E+0
6.761250E+0	1.445525E+0
6.792500E+0	1.443400E+0
6.819500E+0	1.442575E+0
6.842500E+0	1.439675E+0
6.876500E+0	1.437550E+0
6.888000E+0	1.435500E+0
6.922500E+0	1.434400E+0
6.943750E+0	1.432850E+0
6.979500E+0	1.430250E+0
7.003000E+0	1.428625E+0
7.033750E+0	1.427525E+0
7.047750E+0	1.424500E+0
7.074750E+0	1.423425E+0
7.102500E+0	1.421075E+0
7.129500E+0	1.419375E+0
7.166500E+0	1.417000E+0
7.181500E+0	1.415675E+0
7.214000E+0	1.413625E+0
7.239000E+0	1.411625E+0
7.265750E+0	1.410450E+0
7.304750E+0	1.409275E+0
7.324750E+0	1.407375E+0
7.343000E+0	1.405600E+0
7.389250E+0	1.403225E+0
7.400750E+0	1.402125E+0
7.418250E+0	1.400700E+0
7.451250E+0	1.399200E+0
7.474000E+0	1.397325E+0
7.496000E+0	1.395400E+0
7.522000E+0	1.393675E+0
7.548500E+0	1.391675E+0
7.576250E+0	1.390425E+0
7.601250E+0	1.388775E+0
7.627250E+0	1.387775E+0
7.653500E+0	1.385925E+0
7.669500E+0	1.383975E+0
7.696250E+0	1.383025E+0
7.726000E+0	1.380900E+0
7.745750E+0	1.380100E+0
7.778750E+0	1.378175E+0
7.795750E+0	1.376300E+0
7.825250E+0	1.375175E+0
7.846750E+0	1.372450E+0
7.872250E+0	1.371900E+0
7.888500E+0	1.370775E+0
7.922500E+0	1.368725E+0
7.951750E+0	1.367725E+0
7.969250E+0	1.366175E+0
7.998500E+0	1.365400E+0
8.017750E+0	1.363375E+0
